Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2024-06-17,59.54709243774414,59.81335466437742,59.1286855494652,59.3093605092331,10532700
2024-06-18,59.55661392211914,59.737288912757144,59.37593530397917,59.46151895796601,10651700
2024-06-20,59.128692626953125,59.661213516459135,58.90997966184399,59.337897909884376,13306300
2024-06-21,59.68973922729492,60.003543519126225,59.12869167280697,59.12869167280697,28278100
2024-06-24,60.83085632324219,60.91643634818161,59.82287148643345,59.898947456382146,13212500
2024-06-25,60.70722961425781,60.92594256833585,60.393421705688276,60.80232094124771,10235300
2024-06-26,60.906925201416016,60.96397854473255,60.12716111024236,60.288820713809336,9402500
2024-06-27,60.77379608154297,61.11612704541934,60.49802614654377,60.90692902180244,8494100
2024-06-28,60.52656173706055,60.916438399922455,60.40294009548114,60.76429370990446,17358800
2024-07-01,60.174720764160156,61.144671356094555,60.02257243410232,60.88791674146295,10033400
2024-07-02,60.051090240478516,60.26980319269345,59.775320316054724,60.155689248275735,8878200
2024-07-03,60.22226333618164,60.545575327367246,59.841890739783864,60.08913038819107,9154200
2024-07-05,60.63115692138672,60.65968722302403,59.90845336577342,60.22226129127119,11735500
2024-07-08,59.870418548583984,60.46950412962899,59.75630821850465,60.46950412962899,11235100
2024-07-09,59.61366271972656,60.12716460442553,59.51857139033862,59.965508618965686,11657500
2024-07-10,59.746795654296875,59.775322327610496,59.23329376964153,59.64219301547801,11930400
2024-07-11,60.003543853759766,60.34587844857706,59.33789728328363,59.566117928160665,11431600
2024-07-12,60.57410430908203,60.96398457951207,60.279315371926884,60.345880030719684,9201500
2024-07-15,60.29833221435547,60.802322792247736,60.24127523992359,60.65968579742061,8207500
2024-07-16,61.11613082885742,61.15416881414347,60.279316917576004,60.31735490286205,9025100
2024-07-17,62.01000213623047,62.18116943365695,61.249264234893275,61.306317582367605,12508200
2024-07-18,61.990989685058594,62.5805603166735,61.54405242883192,61.62012839904153,11128200
2024-07-19,62.08607864379883,62.418901931971334,61.63914140467994,62.418901931971334,13775700
2024-07-22,61.591590881347656,62.08607740390324,61.163676270100645,62.04803942101409,11794200
2024-07-23,61.772274017333984,62.79927786566192,61.66767137046703,62.21921128031025,11810300
2024-07-24,62.58055877685547,62.732710713530935,61.64865355723102,61.89588957182317,13244600
2024-07-25,62.827796936035156,63.60755741056204,62.62810297664446,62.799270263979786,16328600
2024-07-26,63.75971221923828,63.81676556593002,62.77074643156216,62.827799778253905,13530100
2024-07-29,63.55052185058594,63.74070455417835,63.132111196676526,63.59806389898149,12140200
2024-07-30,64.35879516601562,64.5014357900567,63.1035707334605,63.21768468369406,13258000
2024-07-31,63.46492004394531,64.29222985091513,63.34130204037653,64.18762721135562,15576800
2024-08-01,64.62503814697266,64.7676787364756,63.426867352150424,63.7121485311563,16495900
2024-08-02,65.92781829833984,66.25113022960412,64.36829747164775,65.16707324653773,22514800
2024-08-05,64.75818634033203,66.13703610151985,64.40634767248028,65.6045115621973,25484300
2024-08-06,64.71064758300781,65.46187425221164,64.44438167233575,64.80573892360286,12969100
2024-08-07,65.10051727294922,65.78518645979938,64.50143536195706,64.71064064182833,13365300
2024-08-08,65.35726928710938,65.48088728628362,64.52044820038168,64.66308881789237,15240900
2024-08-09,65.30972290039062,65.41432554088294,64.90082364801253,65.32873826456945,12080400
2024-08-12,64.82474517822266,65.176591069475,64.50143321464203,65.09100379646627,11012300
2024-08-13,65.10051727294922,65.24315789604358,64.6726026586696,64.73916731544651,9877600
2024-08-14,65.21463012695312,65.50941542272714,64.78670826485826,64.88180684865935,14328000
2024-08-15,65.28119659423828,65.53794391461756,65.13855596958156,65.25266992030764,11285100
2024-08-16,65.7851791381836,65.89929307495937,65.27167730519659,65.46185994482022,12651200
2024-08-19,65.59500885009766,66.01341218705552,65.47138358156127,65.94684752515286,9843900
2024-08-20,65.9753646850586,65.98487599395969,65.39529817714201,65.60450344294838,11957400
2024-08-21,66.15605163574219,66.68856892142178,65.92783097830863,66.07047160983106,8792400
2024-08-22,65.92781829833984,66.48886215141697,65.4143164766238,66.48886215141697,12509200
2024-08-23,66.36524963378906,66.42230297812577,65.55696248400575,65.99438838559433,11834700
2024-08-26,67.36372375488281,67.43979972221273,66.30820054194535,66.40329187360597,12912200
2024-08-27,67.9913330078125,68.0198596790433,67.56341842934489,67.82016572542489,16988400
2024-08-28,68.22907257080078,68.28612591964209,67.80115794448363,68.09594325350196,13272600
2024-08-29,68.51435089111328,68.67600687591039,67.73459038532353,68.37171027011446,17201700
2024-08-30,68.91374206542969,69.00883339889788,68.25759953099293,68.65698748456153,18624200
2024-09-03,69.42724609375,69.69350473759884,68.70453887830034,68.88521749591374,14755800
