Price,Close,High,Low,Open,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2001-03-08,28.281755447387695,28.57293039996889,27.83176054206168,28.569150988208854,8119904
2001-03-09,28.622089385986328,28.83763376959767,28.39520072026541,28.625871821199304,5265886
2001-03-12,28.039737701416016,28.637214273961245,27.812849050188763,28.5502394343242,5265781
2001-03-13,27.57840919494629,27.85067507677948,26.92421096302404,27.642692473091028,9136254
2001-03-14,27.20024299621582,27.49897970714841,26.893941416950433,27.226713988323578,5866599
2001-03-15,28.001920700073242,28.00192070007324,27.033862312807347,27.200247111905473,7885362
2001-03-16,27.018733978271484,27.79393954740057,26.731341520046126,27.68427615831003,10012068
2001-03-19,27.25318145751953,27.567044875838015,26.920411915772515,26.999821867112182,4925705
2001-03-20,26.564956665039062,27.430919594169257,26.489329131079348,27.412010443032486,5551256
2001-03-21,25.69899559020996,26.41369737184567,25.532610790127833,26.300251540773864,6039100
2001-03-22,26.36075210571289,26.54604603306087,24.957821224697707,25.525042750794224,7780562
2001-03-23,26.08470344543457,26.716212736545053,25.600672806527648,26.03554389470005,8962391
2001-03-26,27.03007698059082,27.188899916715513,26.300248565989605,26.470415781585448,5607953
2001-03-27,27.835535049438477,27.983013717389316,27.188901999463255,27.415790629795147,5910615
2001-03-28,28.41789436340332,28.497304352362725,27.627561792048795,27.79394966527546,5089717
2001-03-29,28.058645248413086,28.98510895167659,27.654024506075704,28.09646052537696,5654903
2001-03-30,28.701501846313477,28.852762985579588,27.975458657836807,28.058651075021327,4855698
2001-04-02,28.077556610107422,28.735537109605186,27.816635080996317,28.512427840978958,5306234
2001-04-03,27.53300666809082,28.644763911122347,27.377966206227217,28.081323446416114,6232246
2001-04-04,28.164527893066406,28.383854698447706,27.245625980865295,27.58596047035151,5335473
2001-04-05,28.656126022338867,28.69772374459522,27.986804218762014,28.164533344337876,5350564
2001-04-06,28.898130416870117,28.94350753400505,28.115363052178186,28.361160809206716,4912919
2001-04-09,29.495609283447266,29.495609283447266,28.966201477635664,29.136365680764673,4635304
